Name,depart_time,price,depart_time_hour,depart_time_minute
티웨이항공,07:55,82034,7,55
아시아나항공,07:55,112373,7,55
이스타항공,08:10,79492,8,10
아시아나항공,08:20,103221,8,20
이스타항공,08:30,79492,8,30
티웨이항공,08:45,73051,8,45
아시아나항공,08:45,88814,8,45
이스타항공,08:50,79492,8,50
대한항공,09:10,160339,9,10
아시아나항공,09:20,93560,9,20
에어부산,09:40,75085,9,40
제주항공,09:45,82204,9,45
이스타항공,09:50,79492,9,50
아시아나항공,09:50,93560,9,50
티웨이항공,10:00,76272,10,0
대한항공,10:10,98136,10,10
아시아나항공,10:20,103221,10,20
제주항공,10:35,70509,10,35
대한항공,10:35,98136,10,35
제주항공,10:50,66272,10,50
티웨이항공,11:05,76272,11,5
대한항공,11:10,98136,11,10
제주항공,11:15,66272,11,15
이스타항공,11:35,72882,11,35
티웨이항공,11:35,76272,11,35
제주항공,11:40,66272,11,40
대한항공,11:40,98136,11,40
제주항공,12:05,70509,12,5
아시아나항공,12:10,93560,12,10
제주항공,12:20,70509,12,20
아시아나항공,12:35,88814,12,35
티웨이항공,12:45,76272,12,45
이스타항공,12:45,79492,12,45
대한항공,12:50,160339,12,50
이스타항공,13:00,79492,13,0
에어부산,13:10,75085,13,10
아시아나항공,13:10,93560,13,10
제주항공,13:25,76611,13,25
이스타항공,13:30,79492,13,30
티웨이항공,13:30,80509,13,30
대한항공,13:45,98136,13,45
아시아나항공,13:50,181695,13,50
아시아나항공,14:10,117289,14,10
아시아나항공,14:20,117289,14,20
대한항공,14:30,98136,14,30
티웨이항공,15:05,82204,15,5
대한항공,15:10,98136,15,10
아시아나항공,15:50,181695,15,50
아시아나항공,15:55,103221,15,55
아시아나항공,16:25,117289,16,25
대한항공,16:40,160339,16,40
아시아나항공,17:00,117289,17,0
대한항공,17:20,160339,17,20
아시아나항공,17:20,181695,17,20
티웨이항공,17:35,82204,17,35
대한항공,19:00,98136,19,0
아시아나항공,19:00,117289,19,0
아시아나항공,19:50,117289,19,50
에어부산,20:00,82882,20,0
아시아나항공,20:20,117289,20,20
대한항공,20:30,98136,20,30
대한항공,20:50,98136,20,50
아시아나항공,20:50,103221,20,50
아시아나항공,20:55,103221,20,55
제주항공,21:05,81356,21,5
티웨이항공,21:05,82034,21,5
대한항공,21:05,98136,21,5
제주항공,21:10,81356,21,10
아시아나항공,21:10,103221,21,10
제주항공,21:20,81356,21,20
