Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,10:00,63899,10,0
아시아나항공,10:00,150170,10,0
에어부산,11:00,60509,11,0
아시아나항공,11:00,150170,11,0
에어부산,14:00,54068,14,0
아시아나항공,14:00,150170,14,0
에어부산,15:00,54068,15,0
아시아나항공,15:00,150170,15,0
에어부산,16:00,57289,16,0
에어부산,17:00,63899,17,0
아시아나항공,17:00,150170,17,0
에어부산,18:00,66780,18,0
아시아나항공,18:00,150170,18,0
에어부산,19:00,63729,19,0
아시아나항공,19:00,150170,19,0
에어부산,20:00,53899,20,0
아시아나항공,20:00,150170,20,0
에어부산,21:00,50848,21,0
아시아나항공,21:00,150170,21,0
